2735.72144,0.0,0.00381,0.00426
2735.73853,0.0,0.00381,0.00426
2735.75464,0.0,0.00381,0.00426
2735.771,0.0,0.00381,0.00426
2735.78784,0.0,0.00381,0.00426
2735.80396,0.0,0.00381,0.00426
2735.82056,0.0,0.00381,0.00426
2735.8374,0.0,0.00381,0.00426
2735.85498,0.0,0.00381,0.00426
2735.87012,0.0,0.00381,0.00426
2735.88745,0.0,0.00381,0.00426
2735.90308,0.0,0.00381,0.00426
2735.91968,0.0,0.00381,0.00426
2735.93628,0.0,0.00381,0.00426
2735.95264,0.0,0.00381,0.00426
2735.96948,0.0,0.00381,0.00426
2735.98535,0.0,0.00381,0.00426
2736.00195,0.0,0.00381,0.00426
2736.01855,0.0,0.00381,0.00426
2736.03491,0.0,0.00381,0.00426
2736.05127,0.0,0.00381,0.00426
2736.06787,0.0,0.00381,0.00426
2736.08447,0.0,0.00381,0.00426
2736.10083,0.0,0.00381,0.00426
2736.11743,0.0,0.00381,0.00426
2736.13403,0.0,0.00381,0.00426
2736.15039,0.0,0.00381,0.00426
2736.16699,0.0,0.00381,0.00426
2736.18359,0.0,0.00381,0.00426
2736.19971,0.0,0.00381,0.00426
2736.21631,0.0,0.00381,0.00426
2736.23267,0.0,0.00381,0.00426
2736.24951,0.0,0.00381,0.00426
2736.26587,0.0,0.00381,0.00426
2736.28198,0.0,0.00381,0.00426
2736.29883,0.0,0.00381,0.00426
2736.31519,0.0,0.00381,0.00426
2736.33154,0.0,0.00381,0.00426
2736.34839,0.0,0.00381,0.00426
2736.3645,0.0,0.00381,0.00426
2736.3811,0.0,0.00381,0.00426
2736.39771,0.0,0.00381,0.00426
2736.41406,0.0,0.00381,0.00426
2736.43042,0.0,0.00381,0.00426
2736.44727,0.0,0.00381,0.00426
2736.46362,0.0,0.00381,0.00426
2736.48022,0.0,0.00381,0.00426
2736.49658,0.0,0.00381,0.00426
2736.51294,0.0,0.00381,0.00426
2736.52979,0.0,0.00381,0.00426
2736.5459,0.0,0.00381,0.00426
2736.5625,0.0,0.00381,0.00426
2736.5791,0.0,0.00381,0.00426
2736.59546,0.0,0.00381,0.00426
2736.6123,0.0,0.00381,0.00426
2736.62842,0.0,0.00381,0.00426
2736.64502,0.0,0.00381,0.00426
2736.66138,0.0,0.00381,0.00426
2736.67822,0.0,0.00381,0.00426
2736.69434,0.0,0.00381,0.00426
2736.71094,0.0,0.00381,0.00426
2736.72729,0.0,0.00381,0.00426
2736.7439,0.0,0.00381,0.00426
2736.7605,0.0,0.00381,0.00426
2736.77686,0.0,0.00381,0.00426
2736.79346,0.0,0.00381,0.00426
2736.81006,0.0,0.00381,0.00426
2736.82642,0.0,0.00381,0.00426
2736.84277,0.0,0.00381,0.00426
2736.85938,0.0,0.00381,0.00426
2736.87598,0.0,0.00381,0.00426
2736.89209,0.0,0.00381,0.00426
2736.90869,0.0,0.00381,0.00426
2736.92505,0.0,0.00381,0.00426
2736.94165,0.0,0.00381,0.00426
2736.95825,0.0,0.00381,0.00426
2736.97461,0.0,0.00381,0.00426
2736.99097,0.0,0.00381,0.00426
2737.00757,0.0,0.00381,0.00426
2737.02417,0.0,0.00381,0.00426
2737.04053,0.0,0.00381,0.00426
2737.05713,0.0,0.00381,0.00426
2737.07373,0.0,0.00381,0.00426
2737.09009,0.0,0.00381,0.00426
2737.10645,0.0,0.00381,0.00426
2737.12305,0.0,0.00381,0.00426
2737.13989,0.0,0.00381,0.00426
2737.15625,0.0,0.00381,0.00426
2737.17261,0.0,0.00381,0.00426
2737.18921,0.0,0.00381,0.00426
2737.20581,0.0,0.00381,0.00426
2737.22266,0.0,0.00381,0.00426
2737.23926,0.0,0.00381,0.00426
2737.25513,0.0,0.00381,0.00426
2737.27173,0.0,0.00381,0.00426
2737.28931,0.0,0.00381,0.00426
2737.30469,0.0,0.00381,0.00426
2737.32104,0.0,0.00381,0.00426
2737.33765,0.0,0.00381,0.00426
2737.35425,0.0,0.00381,0.00426
2737.37061,0.0,0.00381,0.00426
2737.38696,0.0,0.00381,0.00426
2737.40356,0.0,0.00381,0.00426
2737.42017,0.0,0.00381,0.00426
2737.43628,0.0,0.00381,0.00426
2737.45288,0.0,0.00381,0.00426
2737.46948,0.0,0.00381,0.00426
2737.48584,0.0,0.00381,0.00426
2737.50244,0.0,0.00381,0.00426
2737.5188,0.0,0.00381,0.00426
2737.5354,0.0,0.00381,0.00426
2737.552,0.0,0.00381,0.00426
2737.56836,0.0,0.00381,0.00426
2737.58472,0.0,0.00381,0.00426
2737.60107,0.0,0.00381,0.00426
2737.61768,0.0,0.00381,0.00426
2737.63428,0.0,0.00381,0.00426
2737.65088,0.0,0.00381,0.00426
2737.66724,0.0,0.00381,0.00426
2737.68384,0.0,0.00381,0.00426
2737.7002,0.0,0.00381,0.00426
2737.71655,0.0,0.00381,0.00426
2737.73315,0.0,0.00381,0.00426
2737.74976,0.0,0.00381,0.00426
2737.76611,0.0,0.00381,0.00426
2737.78271,0.0,0.00381,0.00426
2737.79956,0.0,0.00381,0.00426
2737.81567,0.0,0.00381,0.00426
2737.83203,0.0,0.00381,0.00426
2737.84863,0.0,0.00381,0.00426
2737.86499,0.0,0.00381,0.00426
2737.88159,0.0,0.00381,0.00426
2737.89795,0.0,0.00381,0.00426
2737.91431,0.0,0.00381,0.00426
2737.93115,0.0,0.00381,0.00426
2737.94751,0.0,0.00381,0.00426
2737.96387,0.0,0.00381,0.00426
2737.98047,0.0,0.00381,0.00426
2737.99683,0.0,0.00381,0.00426
2738.01343,0.0,0.00381,0.00426
2738.03003,0.0,0.00381,0.00426
2738.04639,0.0,0.00381,0.00426
2738.06299,0.0,0.00381,0.00426
2738.07935,0.0,0.00381,0.00426
2738.09619,0.0,0.00381,0.00426
2738.1123,0.0,0.00381,0.00426
2738.12866,0.0,0.00381,0.00426
2738.14551,0.0,0.00381,0.00426
2738.16187,0.0,0.00381,0.00426
2738.17847,0.0,0.00381,0.00426
2738.19482,0.0,0.00381,0.00426
2738.21118,0.0,0.00381,0.00426
2738.22778,0.0,0.00381,0.00426
2738.24414,0.0,0.00381,0.00426
2738.26074,0.0,0.00381,0.00426
2738.27734,0.0,0.00381,0.00426
2738.2937,0.0,0.00381,0.00426
2738.3103,0.0,0.00381,0.00426
2738.32666,0.0,0.00381,0.00426
2738.34326,0.0,0.00381,0.00426
2738.35962,0.0,0.00381,0.00426
2738.37622,0.0,0.00381,0.00426
2738.39282,0.0,0.00381,0.00426
2738.40918,0.0,0.00381,0.00426
2738.42578,0.0,0.00381,0.00426
2738.44214,0.0,0.00381,0.00426
2738.4585,0.0,0.00381,0.00426
2738.4751,0.0,0.00381,0.00426
2738.4917,0.0,0.00381,0.00426
2738.50806,0.0,0.00381,0.00426
2738.52441,0.0,0.00381,0.00426
2738.54126,0.0,0.00381,0.00426
2738.55762,0.0,0.00381,0.00426
2738.57397,0.0,0.00381,0.00426
2738.59058,0.0,0.00381,0.00426
2738.60742,0.0,0.00381,0.00426
2738.62354,0.0,0.00381,0.00426
2738.64014,0.0,0.00381,0.00426
2738.65723,0.0,0.00381,0.00426
2738.6731,0.0,0.00381,0.00426
2738.68945,0.0,0.00381,0.00426
2738.70728,0.0,0.00381,0.00426
2738.72217,0.0,0.00381,0.00426
2738.73901,0.0,0.00381,0.00426
2738.75537,0.0,0.00381,0.00426
2738.77197,0.0,0.00381,0.00426
2738.78833,0.0,0.00381,0.00426
2738.80493,0.0,0.00381,0.00426
2738.82153,0.0,0.00381,0.00426
2738.83765,0.0,0.00381,0.00426
2738.85449,0.0,0.00381,0.00426
2738.87085,0.0,0.00381,0.00426
2738.88745,0.0,0.00381,0.00426
2738.90381,0.0,0.00381,0.00426
2738.92041,0.0,0.00381,0.00426
2738.93677,0.0,0.00381,0.00426
2738.95337,0.0,0.00381,0.00426
2738.96997,0.0,0.00381,0.00426
2738.98633,0.0,0.00381,0.00426
2739.00269,0.0,0.00381,0.00426
2739.01904,0.0,0.00381,0.00426
2739.0354,0.0,0.00381,0.00426
2739.052,0.0,0.00381,0.00426
2739.0686,0.0,0.00381,0.00426
2739.08521,0.0,0.00381,0.00426
2739.10156,0.0,0.00381,0.00426
2739.11816,0.0,0.00381,0.00426
2739.13477,0.0,0.00381,0.00426
2739.15112,0.0,0.00381,0.00426
2739.16772,0.0,0.00381,0.00426
2739.18408,0.0,0.00381,0.00426
2739.20068,0.0,0.00381,0.00426
2739.2168,0.0,0.00381,0.00426
2739.23364,0.0,0.00381,0.00426
2739.25,0.0,0.00381,0.00426
2739.26636,0.0,0.00381,0.00426
2739.28296,0.0,0.00381,0.00426
2739.29956,0.0,0.00381,0.00426
2739.31592,0.0,0.00381,0.00426
2739.33252,0.0,0.00381,0.00426
2739.34888,0.0,0.00381,0.00426
2739.36523,0.0,0.00381,0.00426
2739.38208,0.0,0.00381,0.00426
2739.39844,0.0,0.00381,0.00426
2739.41504,0.0,0.00381,0.00426
2739.4314,0.0,0.00381,0.00426
2739.44775,0.0,0.00381,0.00426
2739.46484,0.0,0.00381,0.00426
2739.48096,0.0,0.00381,0.00426
2739.49731,0.0,0.00381,0.00426
2739.51392,0.0,0.00381,0.00426
2739.53076,0.0,0.00381,0.00426
2739.54688,0.0,0.00381,0.00426
2739.56323,0.0,0.00381,0.00426
2739.58008,0.0,0.00381,0.00426
2739.59644,0.0,0.00381,0.00426
2739.61279,0.0,0.00381,0.00426
2739.62939,0.0,0.00381,0.00426
2739.64575,0.0,0.00381,0.00426
2739.66211,0.0,0.00381,0.00426
2739.67871,0.0,0.00381,0.00426
2739.69531,0.0,0.00381,0.00426
2739.71191,0.0,0.00381,0.00426
2739.72827,0.0,0.00381,0.00426
2739.74463,0.0,0.00381,0.00426
2739.76123,0.0,0.00381,0.00426
2739.77759,0.0,0.00381,0.00426
2739.79419,0.0,0.00381,0.00426
2739.81104,0.0,0.00381,0.00426
2739.82715,0.0,0.00381,0.00426
2739.84351,0.0,0.00381,0.00426
2739.86035,0.0,0.00381,0.00426
2739.87671,0.0,0.00381,0.00426
2739.89331,0.0,0.00381,0.00426
2739.90967,0.0,0.00381,0.00426
2739.92603,0.0,0.00381,0.00426
2739.94263,0.0,0.00381,0.00426
2739.95898,0.0,0.00381,0.00426
2739.97559,0.0,0.00381,0.00426
2739.99243,0.0,0.00381,0.00426
2740.00854,0.0,0.00381,0.00426
2740.02466,0.0,0.00381,0.00426
2740.04175,0.0,0.00381,0.00426
2740.05811,0.0,0.00381,0.00426
2740.07568,0.0,0.00381,0.00426
2740.09106,0.0,0.00381,0.00426
2740.1084,0.0,0.00381,0.00426
2740.12378,0.0,0.00381,0.00426
2740.14063,0.0,0.00381,0.00426
2740.15723,0.0,0.00381,0.00426
2740.17358,0.0,0.00381,0.00426
2740.19019,0.0,0.00381,0.00426
2740.20654,0.0,0.00381,0.00426
2740.2229,0.0,0.00381,0.00426
2740.23926,0.0,0.00381,0.00426
2740.2561,0.0,0.00381,0.00426
2740.27222,0.0,0.00381,0.00426
2740.28906,0.0,0.00381,0.00426
2740.30542,0.0,0.00381,0.00426
2740.32178,0.0,0.00381,0.00426
2740.33838,0.0,0.00381,0.00426
2740.35474,0.0,0.00381,0.00426
2740.37134,0.0,0.00381,0.00426
2740.3877,0.0,0.00381,0.00426
2740.4043,0.0,0.00381,0.00426
2740.4209,0.0,0.00381,0.00426
2740.43726,0.0,0.00381,0.00426
2740.45386,0.0,0.00381,0.00426
2740.47021,0.0,0.00381,0.00426
2740.48682,0.0,0.00381,0.00426
2740.50293,0.0,0.00381,0.00426
2740.51953,0.0,0.00381,0.00426
2740.53589,0.0,0.00381,0.00426
2740.55249,0.0,0.00381,0.00426
2740.56934,0.0,0.00381,0.00426
2740.58569,0.0,0.00381,0.00426
2740.60205,0.0,0.00381,0.00426
2740.61841,0.0,0.00381,0.00426
2740.63525,0.0,0.00381,0.00426
2740.65161,0.0,0.00381,0.00426
2740.66797,0.0,0.00381,0.00426
2740.68457,0.0,0.00381,0.00426
2740.70117,0.0,0.00381,0.00426
2740.71729,0.0,0.00381,0.00426
2740.73389,0.0,0.00381,0.00426
2740.75049,0.0,0.00381,0.00426
2740.76685,0.0,0.00381,0.00426
2740.78345,0.0,0.00381,0.00426
2740.80005,0.0,0.00381,0.00426
2740.81616,0.0,0.00381,0.00426
2740.83276,0.0,0.00381,0.00426
2740.84961,0.0,0.00381,0.00426
2740.86597,0.0,0.00381,0.00426
2740.88257,0.0,0.00381,0.00426
2740.89893,0.0,0.00381,0.00426
2740.91553,0.0,0.00381,0.00426
2740.93164,0.0,0.00381,0.00426
2740.94849,0.0,0.00381,0.00426
2740.96484,0.0,0.00381,0.00426
2740.98145,0.0,0.00381,0.00426
2740.99756,0.0,0.00381,0.00426
2741.01416,0.0,0.00381,0.00426
2741.03076,0.0,0.00381,0.00426
2741.04712,0.0,0.00381,0.00426
2741.06372,0.0,0.00381,0.00426
2741.08057,0.0,0.00381,0.00426
2741.09668,0.0,0.00381,0.00426
2741.11304,0.0,0.00381,0.00426
2741.12964,0.0,0.00381,0.00426
2741.146,0.0,0.00381,0.00426
2741.1626,0.0,0.00381,0.00426
2741.1792,0.0,0.00381,0.00426
2741.19556,0.0,0.00381,0.00426
2741.21216,0.0,0.00381,0.00426
2741.22852,0.0,0.00381,0.00426
2741.24512,0.0,0.00381,0.00426
2741.26147,0.0,0.00381,0.00426
2741.27808,0.0,0.00381,0.00426
2741.29443,0.0,0.00381,0.00426
2741.31128,0.0,0.00381,0.00426
2741.32715,0.0,0.00381,0.00426
2741.34399,0.0,0.00381,0.00426
2741.3606,0.0,0.00381,0.00426
2741.37744,0.0,0.00381,0.00426
2741.39404,0.0,0.00381,0.00426
2741.40991,0.0,0.00381,0.00426
2741.42651,0.0,0.00381,0.00426
2741.4436,0.0,0.00381,0.00426
2741.45972,0.0,0.00381,0.00426
2741.47583,0.0,0.00381,0.00426
2741.49316,0.0,0.00381,0.00426
2741.50903,0.0,0.00381,0.00426
2741.52539,0.0,0.00381,0.00426
2741.54248,0.0,0.00381,0.00426
2741.55933,0.0,0.00381,0.00426
2741.57495,0.0,0.00381,0.00426
2741.59131,0.0,0.00381,0.00426
2741.60767,0.0,0.00381,0.00426
2741.62402,0.0,0.00381,0.00426
2741.64087,0.0,0.00381,0.00426
2741.65723,0.0,0.00381,0.00426
2741.67383,0.0,0.00381,0.00426
2741.69043,0.0,0.00381,0.00426
2741.70654,0.0,0.00381,0.00426
2741.72314,0.0,0.00381,0.00426
2741.7395,0.0,0.00381,0.00426
2741.7561,0.0,0.00381,0.00426
2741.77295,0.0,0.00381,0.00426
2741.78931,0.0,0.00381,0.00426
2741.80566,0.0,0.00381,0.00426
2741.82227,0.0,0.00381,0.00426
2741.83862,0.0,0.00381,0.00426
2741.85547,0.0,0.00381,0.00426
2741.87158,0.0,0.00381,0.00426
2741.88843,0.0,0.00381,0.00426
2741.90479,0.0,0.00381,0.00426
2741.92114,0.0,0.00381,0.00426
2741.9375,0.0,0.00381,0.00426
2741.9541,0.0,0.00381,0.00426
2741.9707,0.0,0.00381,0.00426
2741.98682,0.0,0.00381,0.00426
2742.00342,0.0,0.00381,0.00426
2742.01978,0.0,0.00381,0.00426
2742.03662,0.0,0.00381,0.00426
2742.05298,0.0,0.00381,0.00426
2742.06934,0.0,0.00381,0.00426
2742.08594,0.0,0.00381,0.00426
2742.10254,0.0,0.00381,0.00426
2742.11914,0.0,0.00381,0.00426
2742.13525,0.0,0.00381,0.00426
2742.15186,0.0,0.00381,0.00426
2742.1687,0.0,0.00381,0.00426
2742.18506,0.0,0.00381,0.00426
2742.20166,0.0,0.00381,0.00426
2742.21777,0.0,0.00381,0.00426
2742.23413,0.0,0.00381,0.00426
2742.25098,0.0,0.00381,0.00426
2742.26733,0.0,0.00381,0.00426
2742.28369,0.0,0.00381,0.00426
2742.30029,0.0,0.00381,0.00426
2742.31689,0.0,0.00381,0.00426
2742.33325,0.0,0.00381,0.00426
2742.34985,0.0,0.00381,0.00426
2742.36646,0.0,0.00381,0.00426
2742.38281,0.0,0.00381,0.00426
2742.39941,0.0,0.00381,0.00426
2742.41553,0.0,0.00381,0.00426
2742.43237,0.0,0.00381,0.00426
2742.44873,0.0,0.00381,0.00426
2742.46509,0.0,0.00381,0.00426
2742.48169,0.0,0.00381,0.00426
2742.49829,0.0,0.00381,0.00426
2742.5144,0.0,0.00381,0.00426
2742.53101,0.0,0.00381,0.00426
2742.54761,0.0,0.00381,0.00426
2742.56396,0.0,0.00381,0.00426
2742.58057,0.0,0.00381,0.00426
2742.59717,0.0,0.00381,0.00426
2742.61353,0.0,0.00381,0.00426
2742.63013,0.0,0.00381,0.00426
2742.64673,0.0,0.00381,0.00426
2742.66309,0.0,0.00381,0.00426
2742.67969,0.0,0.00381,0.00426
2742.6958,0.0,0.00381,0.00426
2742.7124,0.0,0.00381,0.00426
2742.729,0.0,0.00381,0.00426
2742.74561,0.0,0.00381,0.00426
2742.76196,0.0,0.00381,0.00426
2742.77832,0.0,0.00381,0.00426
2742.79492,0.0,0.00381,0.00426
2742.81177,0.0,0.00381,0.00426
2742.82764,0.0,0.00381,0.00426
2742.84424,0.0,0.00381,0.00426
2742.86108,0.0,0.00381,0.00426
2742.87769,0.0,0.00381,0.00426
2742.89453,0.0,0.00381,0.00426
2742.9104,0.0,0.00381,0.00426
2742.92773,0.0,0.00381,0.00426
2742.94336,0.0,0.00381,0.00426
2742.95996,0.0,0.00381,0.00426
2742.97632,0.0,0.00381,0.00426
2742.99292,0.0,0.00381,0.00426
2743.00928,0.0,0.00381,0.00426
2743.02563,0.0,0.00381,0.00426
2743.04224,0.0,0.00381,0.00426
2743.05884,0.0,0.00381,0.00426
2743.0752,0.0,0.00381,0.00426
2743.09204,0.0,0.00381,0.00426
2743.10815,0.0,0.00381,0.00426
2743.12451,0.0,0.00381,0.00426
2743.14111,0.0,0.00381,0.00426
2743.15796,0.0,0.00381,0.00426
2743.17432,0.0,0.00381,0.00426
2743.19067,0.0,0.00381,0.00426
2743.20728,0.0,0.00381,0.00426
2743.22363,0.0,0.00381,0.00426
2743.23999,0.0,0.00381,0.00426
2743.25659,0.0,0.00381,0.00426
2743.27295,0.0,0.00381,0.00426
2743.28955,0.0,0.00381,0.00426
2743.30615,0.0,0.00381,0.00426
2743.32227,0.0,0.00381,0.00426
2743.33887,0.0,0.00381,0.00426
2743.35547,0.0,0.00381,0.00426
2743.37207,0.0,0.00381,0.00426
2743.38843,0.0,0.00381,0.00426
2743.40503,0.0,0.00381,0.00426
2743.42163,0.0,0.00381,0.00426
2743.43799,0.0,0.00381,0.00426
2743.45435,0.0,0.00381,0.00426
2743.47095,0.0,0.00381,0.00426
2743.48755,0.0,0.00381,0.00426
2743.50391,0.0,0.00381,0.00426
2743.52026,0.0,0.00381,0.00426
2743.53687,0.0,0.00381,0.00426
2743.55322,0.0,0.00381,0.00426
2743.57007,0.0,0.00381,0.00426
2743.58643,0.0,0.00381,0.00426
2743.60303,0.0,0.00381,0.00426
2743.61914,0.0,0.00381,0.00426
2743.63574,0.0,0.00381,0.00426
2743.65234,0.0,0.00381,0.00426
2743.66895,0.0,0.00381,0.00426
2743.6853,0.0,0.00381,0.00426
2743.7019,0.0,0.00381,0.00426
2743.71802,0.0,0.00381,0.00426
2743.73462,0.0,0.00381,0.00426
2743.75122,0.0,0.00381,0.00426
2743.76782,0.0,0.00381,0.00426
2743.78394,0.0,0.00381,0.00426
2743.80103,0.0,0.00381,0.00426
2743.81714,0.0,0.00381,0.00426
2743.8335,0.0,0.00381,0.00426
2743.85034,0.0,0.00381,0.00426
2743.8667,0.0,0.00381,0.00426
2743.8833,0.0,0.00381,0.00426
2743.89966,0.0,0.00381,0.00426
2743.91602,0.0,0.00381,0.00426
2743.93286,0.0,0.00381,0.00426
2743.94897,0.0,0.00381,0.00426
2743.96558,0.0,0.00381,0.00426
2743.98218,0.0,0.00381,0.00426
2743.99854,0.0,0.00381,0.00426
2744.01489,0.0,0.00381,0.00426
2744.03174,0.0,0.00381,0.00426
2744.04785,0.0,0.00381,0.00426
2744.06445,0.0,0.00381,0.00426
2744.0813,0.0,0.00381,0.00426
2744.09766,0.0,0.00381,0.00426
2744.11426,0.0,0.00381,0.00426
2744.13037,0.0,0.00381,0.00426
2744.14722,0.0,0.00381,0.00426
2744.16333,0.0,0.00381,0.00426
2744.17993,0.0,0.00381,0.00426
2744.19653,0.0,0.00381,0.00426
2744.21338,0.0,0.00381,0.00426
2744.22949,0.0,0.00381,0.00426
2744.24707,0.0,0.00381,0.00426
2744.26318,0.0,0.00381,0.00426
2744.27905,0.0,0.00381,0.00426
2744.29541,0.0,0.00381,0.00426
2744.31299,0.0,0.00381,0.00426
2744.32813,0.0,0.00381,0.00426
2744.34497,0.0,0.00381,0.00426
2744.36182,0.0,0.00381,0.00426
2744.37769,0.0,0.00381,0.00426
2744.39429,0.0,0.00381,0.00426
2744.41089,0.0,0.00381,0.00426
2744.427,0.0,0.00381,0.00426
2744.44385,0.0,0.00381,0.00426
2744.46021,0.0,0.00381,0.00426
2744.47681,0.0,0.00381,0.00426
2744.49316,0.0,0.00381,0.00426
2744.50977,0.0,0.00381,0.00426
2744.52588,0.0,0.00381,0.00426
2744.54248,0.0,0.00381,0.00426
2744.55908,0.0,0.00381,0.00426
2744.57544,0.0,0.00381,0.00426
2744.59229,0.0,0.00381,0.00426
2744.60864,0.0,0.00381,0.00426
2744.625,0.0,0.00381,0.00426
2744.6416,0.0,0.00381,0.00426
2744.6582,0.0,0.00381,0.00426
2744.67456,0.0,0.00381,0.00426
2744.69116,0.0,0.00381,0.00426
2744.70752,0.0,0.00381,0.00426
2744.72388,0.0,0.00381,0.00426
2744.74048,0.0,0.00381,0.00426
2744.75708,0.0,0.00381,0.00426
2744.77344,0.0,0.00381,0.00426
2744.79004,0.0,0.00381,0.00426
2744.8064,0.0,0.00381,0.00426
2744.82275,0.0,0.00381,0.00426
2744.83936,0.0,0.00381,0.00426
2744.85596,0.0,0.00381,0.00426
2744.87231,0.0,0.00381,0.00426
2744.88892,0.0,0.00381,0.00426
2744.90552,0.0,0.00381,0.00426
2744.92188,0.0,0.00381,0.00426
2744.93823,0.0,0.00381,0.00426
2744.95508,0.0,0.00381,0.00426
2744.97119,0.0,0.00381,0.00426
2744.98804,0.0,0.00381,0.00426
2745.00415,0.0,0.00381,0.00426
2745.021,0.0,0.00381,0.00426
2745.03735,0.0,0.00381,0.00426
2745.05396,0.0,0.00381,0.00426
2745.07056,0.0,0.00381,0.00426
2745.08667,0.0,0.00381,0.00426
2745.10327,0.0,0.00381,0.00426
2745.11963,0.0,0.00381,0.00426
2745.13623,0.0,0.00381,0.00426
2745.15259,0.0,0.00381,0.00426
2745.16943,0.0,0.00381,0.00426
2745.18579,0.0,0.00381,0.00426
2745.20239,0.0,0.00381,0.00426
2745.21851,0.0,0.00381,0.00426
2745.23511,0.0,0.00381,0.00426
2745.25195,0.0,0.00381,0.00426
2745.26831,0.0,0.00381,0.00426
2745.28467,0.0,0.00381,0.00426
2745.30127,0.0,0.00381,0.00426
2745.31738,0.0,0.00381,0.00426
2745.33398,0.0,0.00381,0.00426
2745.35059,0.0,0.00381,0.00426
2745.36694,0.0,0.00381,0.00426
2745.38354,0.0,0.00381,0.00426
2745.3999,0.0,0.00381,0.00426
2745.4165,0.0,0.00381,0.00426
2745.43311,0.0,0.00381,0.00426
2745.44971,0.0,0.00381,0.00426
2745.46631,0.0,0.00381,0.00426
2745.48242,0.0,0.00381,0.00426
2745.49902,0.0,0.00381,0.00426
2745.51538,0.0,0.00381,0.00426
2745.53174,0.0,0.00381,0.00426
2745.54834,0.0,0.00381,0.00426
2745.56494,0.0,0.00381,0.00426
2745.5813,0.0,0.00381,0.00426
2745.59814,0.0,0.00381,0.00426
2745.61426,0.0,0.00381,0.00426
2745.63086,0.0,0.00381,0.00426
2745.64771,0.0,0.00381,0.00426
2745.66382,0.0,0.00381,0.00426
2745.68066,0.0,0.00381,0.00426
2745.69678,0.0,0.00381,0.00426
2745.71411,0.0,0.00381,0.00426
2745.72974,0.0,0.00381,0.00426
2745.74658,0.0,0.00381,0.00426
2745.76416,0.0,0.00381,0.00426
2745.77954,0.0,0.00381,0.00426
2745.79614,0.0,0.00381,0.00426
2745.81274,0.0,0.00381,0.00426
2745.82837,0.0,0.00381,0.00426
2745.84497,0.0,0.00381,0.00426
2745.86182,0.0,0.00381,0.00426
2745.87817,0.0,0.00381,0.00426
2745.89478,0.0,0.00381,0.00426
2745.91113,0.0,0.00381,0.00426
2745.92749,0.0,0.00381,0.00426
2745.94385,0.0,0.00381,0.00426
2745.96069,0.0,0.00381,0.00426
2745.97705,0.0,0.00381,0.00426
2745.99341,0.0,0.00381,0.00426
2746.01001,0.0,0.00381,0.00426
2746.02637,0.0,0.00381,0.00426
2746.04321,0.0,0.00381,0.00426
2746.05957,0.0,0.00381,0.00426
2746.07617,0.0,0.00381,0.00426
2746.09277,0.0,0.00381,0.00426
2746.10889,0.0,0.00381,0.00426
2746.12549,0.0,0.00381,0.00426
2746.14209,0.0,0.00381,0.00426
2746.15845,0.0,0.00381,0.00426
2746.1748,0.0,0.00381,0.00426
2746.19141,0.0,0.00381,0.00426
2746.20776,0.0,0.00381,0.00426
2746.22437,0.0,0.00381,0.00426
2746.24097,0.0,0.00381,0.00426
2746.25732,0.0,0.00381,0.00426
2746.27393,0.0,0.00381,0.00426
2746.29053,0.0,0.00381,0.00426
2746.30688,0.0,0.00381,0.00426
2746.32324,0.0,0.00381,0.00426
2746.33984,0.0,0.00381,0.00426
2746.35645,0.0,0.00381,0.00426
2746.37305,0.0,0.00381,0.00426
2746.3894,0.0,0.00381,0.00426
2746.40576,0.0,0.00381,0.00426
2746.42236,0.0,0.00381,0.00426
2746.43872,0.0,0.00381,0.00426
2746.45508,0.0,0.00381,0.00426
2746.47192,0.0,0.00381,0.00426
2746.48828,0.0,0.00381,0.00426
2746.50464,0.0,0.00381,0.00426
2746.521,0.0,0.00381,0.00426
2746.53784,0.0,0.00381,0.00426
2746.55444,0.0,0.00381,0.00426
2746.5708,0.0,0.00381,0.00426
2746.5874,0.0,0.00381,0.00426
2746.60376,0.0,0.00381,0.00426
2746.61987,0.0,0.00381,0.00426
2746.63647,0.0,0.00381,0.00426
2746.65405,0.0,0.00381,0.00426
2746.66943,0.0,0.00381,0.00426
2746.68604,0.0,0.00381,0.00426
2746.70264,0.0,0.00381,0.00426
2746.71899,0.0,0.00381,0.00426
2746.7356,0.0,0.00381,0.00426
2746.75244,0.0,0.00381,0.00426
2746.76855,0.0,0.00381,0.00426
2746.78491,0.0,0.00381,0.00426
2746.80151,0.0,0.00381,0.00426
2746.81787,0.0,0.00381,0.00426
2746.83423,0.0,0.00381,0.00426
2746.85083,0.0,0.00381,0.00426
2746.86768,0.0,0.00381,0.00426
2746.88403,0.0,0.00381,0.00426
2746.90039,0.0,0.00381,0.00426
2746.91675,0.0,0.00381,0.00426
2746.93311,0.0,0.00381,0.00426
2746.94995,0.0,0.00381,0.00426
2746.9668,0.0,0.00381,0.00426
2746.98315,0.0,0.00381,0.00426
2746.99927,0.0,0.00381,0.00426
2747.01563,0.0,0.00381,0.00426
2747.03247,0.0,0.00381,0.00426
2747.04883,0.0,0.00381,0.00426
2747.06543,0.0,0.00381,0.00426
2747.08276,0.0,0.00381,0.00426
2747.09912,0.0,0.00381,0.00426
2747.11475,0.0,0.00381,0.00426
2747.13135,0.0,0.00381,0.00426
2747.14917,0.0,0.00381,0.00426
2747.16431,0.0,0.00381,0.00426
2747.18066,0.0,0.00381,0.00426
2747.19727,0.0,0.00381,0.00426
2747.21362,0.0,0.00381,0.00426
2747.23022,0.0,0.00381,0.00426
2747.24707,0.0,0.00381,0.00426
